USER         PID %CPU %MEM    VSZ   RSS TTY      STAT START   TIME COMMAND
daniel.+  329472  0.0  0.0  19992  4896 pts/9    S    22:31   0:00 -bash
daniel.+  331210  100  0.4 2175248 1927152 pts/9 R    22:33   2:28 python /home/daniel.monyak/software/masif/source/data_preparation/04-masif_precompute.py masif_ligand 3IHL_ACBD_
michael+  331230  1.3  0.0 239668 36604 ?        Sl   22:33   0:01 /usr/lib/mate-screensaver/mate-screensaver/floaters /usr/share/pixmaps/mate-logo-white.svg
daniel.+  331270  100  0.4 2209076 1960548 pts/9 R    22:33   2:18 python /home/daniel.monyak/software/masif/source/data_preparation/04-masif_precompute.py masif_ligand 3ICS_AB_
root      331335  0.0  0.0      0     0 ?        I    22:33   0:00 [kworker/14:1-mm_percpu_wq]
root      331471  0.0  0.0      0     0 ?        I    22:34   0:00 [kworker/u50:1]
root      331566  0.0  0.0  88884 23012 ?        Ss   22:34   0:00 /usr/libexec/sssd/sssd_sudo --socket-activated
root      331584  0.0  0.0      0     0 ?        I    22:34   0:00 [kworker/21:0-events]
daniel.+  331594 98.9  0.2 1406476 1157564 pts/9 R    22:34   1:28 python /home/daniel.monyak/software/masif/source/data_preparation/04-masif_precompute.py masif_ligand 3IN1_ACBD_
daniel.+  331722  0.0  0.0   7236   584 pts/9    S    22:34   0:00 sleep 60
daniel.+  331866  0.0  0.0   7236   580 ?        S    22:35   0:00 sleep 60
root      331918  4.5  0.0 3094820 57460 ?       Sl   22:35   0:00 /var/lib/waagent/Microsoft.GuestConfiguration.ConfigurationforLinux-1.26.24/GCAgent/GC/../GC/gc_worker -a PasswordPolicy_msid232 -c NonCompliant -s inguest -g https://eastus2-gas.guestconfiguration.azure.com/virtualMachines/67efbf24-fecb-4460-a5fd-da8d2c03a986
daniel.+  331965  0.0  0.0  19256  3628 pts/9    R+   22:35   0:00 ps aux
brett.b+  358125  0.4  7.0 80884280 32415608 ?   Sl   May20 106:37 python3 /apps01/openeye/toolkits/OpenEye-toolkits-python3-linux-x64-2021.2.0/openeye/examples/fastrocs/ShapeDatabaseServer.py -hostname ARVAZAPP13 -dbase /data02/databases/fastrocs/vendor/Q1_2022/prepped/vendor_Q122_prepped_fastrocs.oeb
root      535663  0.0  0.0  52780  5320 ?        Ss   May21   0:00 sshd: brett.beno [priv]
brett.b+  535835  0.0  0.0  52920  2816 ?        S    May21   0:02 sshd: brett.beno@pts/5
brett.b+  535836  0.0  0.0  18880  3888 pts/5    Ss+  May21   0:00 -bash
michael+  794389  0.0  0.0   6040  1724 ?        S    May23   0:00 /usr/bin/ssh-agent -D -a /run/user/1301004454/keyring/.ssh
root      808050  0.0  0.0  53028  3896 ?        S    May23   0:00 /usr/sbin/xrdp-sesman
song.ya+  808052  0.0  0.0  19056  8324 ?        Ss   May23   0:03 /lib/systemd/systemd --user
song.ya+  808053  0.0  0.0 210276  6684 ?        S    May23   0:00 (sd-pam)
song.ya+  808059  0.0  0.0 1593324 7344 ?        Ssl  May23   0:00 /usr/bin/pulseaudio --daemonize=no --log-target=journal
song.ya+  808061  0.0  0.0 658348 14212 ?        SNsl May23   0:00 /usr/libexec/tracker-miner-fs
song.ya+  808062  0.0  0.0 470860 25192 ?        Sl   May23   0:07 x-session-manager
song.ya+  808063  5.2  0.0 530708 153216 ?       Sl   May23 918:24 /usr/lib/xorg/Xorg :12 -auth .Xauthority -config xrdp/xorg.conf -noreset -nolisten tcp -logfile .xorgxrdp.%s.log
song.ya+  808067  0.0  0.0  45516  6360 ?        Ss   May23   0:06 /usr/bin/dbus-daemon --session --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
song.ya+  808083  0.0  0.0 238868  3496 ?        Ssl  May23   0:00 /usr/libexec/gvfsd
song.ya+  808088  0.0  0.0 378344  4524 ?        Sl   May23   0:00 /usr/libexec/gvfsd-fuse /run/user/1301004550/gvfs -f -o big_writes
song.ya+  808092  0.0  0.0 395648  8368 ?        Ssl  May23   0:07 /usr/libexec/gvfs-udisks2-volume-monitor
song.ya+  808108  0.0  0.0 235028  2104 ?        Ssl  May23   0:00 /usr/libexec/gvfs-goa-volume-monitor
song.ya+  808112  0.0  0.0 548688  9932 ?        Sl   May23   0:00 /usr/libexec/goa-daemon
song.ya+  808119  0.0  0.0 313908  6000 ?        Sl   May23   3:34 /usr/libexec/goa-identity-service
song.ya+  808126  0.0  0.0 237080  2448 ?        Ssl  May23   0:00 /usr/libexec/gvfs-gphoto2-volume-monitor
song.ya+  808131  0.0  0.0 234804  1908 ?        Ssl  May23   0:00 /usr/libexec/gvfs-mtp-volume-monitor
song.ya+  808135  0.0  0.0 315876  3356 ?        Ssl  May23   0:30 /usr/libexec/gvfs-afc-volume-monitor
song.ya+  808141  0.0  0.0  89224  4116 ?        Sl   May23   0:00 /usr/sbin/xrdp-chansrv
song.ya+  808195  0.0  0.0   6040   448 ?        Ss   May23   0:03 /usr/bin/ssh-agent /usr/bin/im-launch x-session-manager
song.ya+  808217  0.0  0.0 305616  2756 ?        Ssl  May23   0:00 /usr/libexec/at-spi-bus-launcher
song.ya+  808222  0.0  0.0  44696  5204 ?        S    May23   0:02 /usr/bin/dbus-daemon --config-file=/usr/share/defaults/at-spi2/accessibility.conf --nofork --print-address 3
song.ya+  808316  0.0  0.0 156232  2784 ?        Sl   May23   0:00 /usr/libexec/dconf-service
song.ya+  808320  0.0  0.0 239348  5508 ?        SLl  May23   0:00 gnome-keyring-daemon --start
song.ya+  808324  0.0  0.0 1341356 28328 ?       Sl   May23   2:04 /usr/bin/mate-settings-daemon
song.ya+  808326  0.0  0.0 162908  4732 ?        Sl   May23   0:01 /usr/libexec/at-spi2-registryd --use-gnome-session
song.ya+  808333  0.8  0.0 667900 22856 ?        Sl   May23 153:21 marco
song.ya+  808349  0.0  0.0 471932 19848 ?        Sl   May23   0:01 mate-panel
song.ya+  808363  0.0  0.0 2324304 68104 ?       Sl   May23   0:04 /usr/bin/caja
song.ya+  808366  0.0  0.0 463032 50776 ?        Sl   May23   0:08 /usr/lib/mate-panel/wnck-applet
song.ya+  808368  0.0  0.0 385360 14888 ?        Sl   May23   0:00 /usr/lib/mate-applets/trashapplet
song.ya+  808370  0.0  0.0 469656 24636 ?        Sl   May23   0:01 /usr/lib/x86_64-linux-gnu/brisk-menu//brisk-menu
song.ya+  808372  0.0  0.0 460788 26836 ?        Sl   May23   0:54 /usr/lib/mate-indicator-applet/mate-indicator-applet-complete
song.ya+  808374  0.0  0.0 341884 10944 ?        Sl   May23   0:00 /usr/lib/mate-panel/notification-area-applet
song.ya+  808395  0.0  0.0 412096 14112 ?        Sl   May23   0:25 update-notifier
song.ya+  808397  0.0  0.0 1217524 15700 ?       Sl   May23   0:15 /usr/lib/x86_64-linux-gnu/indicator-datetime/indicator-datetime-service
song.ya+  808399  0.0  0.0 343200 10408 ?        Sl   May23   0:00 mate-maximus
song.ya+  808401  0.0  0.0 255064  5020 ?        Sl   May23   0:00 /usr/lib/x86_64-linux-gnu/indicator-application/indicator-application-service
song.ya+  808407  0.0  0.0 236044  2836 ?        Sl   May23   0:00 /usr/libexec/geoclue-2.0/demos/agent
song.ya+  808415  0.0  0.0 386336  5260 ?        Sl   May23   0:00 /usr/lib/x86_64-linux-gnu/indicator-power/indicator-power-service
song.ya+  808435  0.0  0.0 313116  5392 ?        Sl   May23   0:00 /usr/libexec/gvfsd-trash --spawner :1.3 /org/gtk/gvfs/exec_spaw/0
song.ya+  808442  0.0  0.0 320956  1472 ?        Sl   May23   0:00 /usr/lib/x86_64-linux-gnu/indicator-messages/indicator-messages-service
song.ya+  808451  0.0  0.0 434312 21052 ?        Sl   May23   0:00 /usr/bin/python3 /bin/blueman-applet
song.ya+  808466  0.0  0.0 1198980 14512 ?       Ssl  May23   0:00 /usr/libexec/evolution-source-registry
song.ya+  808469  0.0  0.0 337520  7872 ?        Sl   May23   0:00 /usr/lib/x86_64-linux-gnu/polkit-mate/polkit-mate-authentication-agent-1
song.ya+  808470  0.0  0.0 161456  4748 ?        Ssl  May23   0:00 /usr/libexec/gvfsd-metadata
song.ya+  808474  0.0  0.0 855152  6744 ?        Sl   May23   0:00 /usr/lib/x86_64-linux-gnu/indicator-sound/indicator-sound-service
song.ya+  808490  0.0  0.0 925840  9152 ?        Sl   May23   0:04 /usr/lib/x86_64-linux-gnu/indicator-session/indicator-session-service
song.ya+  808502  0.0  0.0  71928 25868 ?        S    May23   0:14 /usr/bin/python3 /usr/share/system-config-printer/applet.py
song.ya+  808509  0.0  0.0 421944 11136 ?        Sl   May23   0:01 nm-applet
song.ya+  808527  0.0  0.0 669260 21568 ?        Sl   May23   0:03 /usr/libexec/evolution-data-server/evolution-alarm-notify
song.ya+  808540  0.0  0.0 451952 62440 ?        Sl   May23   0:37 mate-screensaver
song.ya+  808551  0.0  0.0 612324  6828 ?        Ssl  May23   0:23 /usr/libexec/xdg-desktop-portal
song.ya+  808565  0.0  0.0 530540  3344 ?        Ssl  May23   0:01 /usr/libexec/xdg-document-portal
song.ya+  808570  0.0  0.0 234748  1316 ?        Ssl  May23   0:00 /usr/libexec/xdg-permission-store
song.ya+  808591  0.0  0.0 487276  6904 ?        Ssl  May23   0:00 /usr/libexec/xdg-desktop-portal-gtk
song.ya+  808608  0.0  0.0 969260 11280 ?        Ssl  May23   0:00 /usr/libexec/evolution-calendar-factory
song.ya+  808627  0.0  0.0 813212 12236 ?        Ssl  May23   0:00 /usr/libexec/evolution-addressbook-factory
song.ya+  808658  0.0  0.0 429124 18044 ?        Sl   May23   0:00 /usr/bin/python3 /usr/bin/blueman-tray
song.ya+  808660  0.0  0.0  43992  2196 ?        Ss   May23   0:00 /usr/lib/bluetooth/obexd
root      809275  0.0  0.0  53028  3916 ?        S    May23   0:00 /usr/sbin/xrdp-sesman
jordan.+  809277  0.0  0.0  19084  8208 ?        Ss   May23   0:03 /lib/systemd/systemd --user
jordan.+  809278  0.0  0.0 210276  6684 ?        S    May23   0:00 (sd-pam)
jordan.+  809284  0.0  0.0 1331064 7008 ?        Ssl  May23   0:00 /usr/bin/pulseaudio --daemonize=no --log-target=journal
jordan.+  809286  0.0  0.0 584732 19284 ?        SNsl May23   0:00 /usr/libexec/tracker-miner-fs
jordan.+  809287  0.0  0.0 470800 23660 ?        Sl   May23   0:07 x-session-manager
jordan.+  809288 11.0  0.0 844988 219052 ?       Rl   May23 1936:16 /usr/lib/xorg/Xorg :13 -auth .Xauthority -config xrdp/xorg.conf -noreset -nolisten tcp -logfile .xorgxrdp.%s.log
jordan.+  809293  0.0  0.0  45384  6284 ?        Ss   May23   0:06 /usr/bin/dbus-daemon --session --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
jordan.+  809308  0.0  0.0 238868  2504 ?        Ssl  May23   0:00 /usr/libexec/gvfsd
jordan.+  809313  0.0  0.0 378344  2544 ?        Sl   May23   0:00 /usr/libexec/gvfsd-fuse /run/user/1301005280/gvfs -f -o big_writes
jordan.+  809315  0.0  0.0 395784 10872 ?        Ssl  May23   0:07 /usr/libexec/gvfs-udisks2-volume-monitor
jordan.+  809331  0.0  0.0 235028  4240 ?        Ssl  May23   0:00 /usr/libexec/gvfs-goa-volume-monitor
jordan.+  809335  0.0  0.0 548688  9892 ?        Sl   May23   0:00 /usr/libexec/goa-daemon
jordan.+  809343  0.0  0.0 313908  3936 ?        Sl   May23   3:31 /usr/libexec/goa-identity-service
jordan.+  809349  0.0  0.0 237080  2488 ?        Ssl  May23   0:00 /usr/libexec/gvfs-gphoto2-volume-monitor
jordan.+  809353  0.0  0.0 234804  1912 ?        Ssl  May23   0:00 /usr/libexec/gvfs-mtp-volume-monitor
jordan.+  809357  0.0  0.0 315876  5280 ?        Ssl  May23   0:30 /usr/libexec/gvfs-afc-volume-monitor
jordan.+  809363  0.0  0.0  89224  3796 ?        Sl   May23   0:00 /usr/sbin/xrdp-chansrv
jordan.+  809425  0.0  0.0   6040  1380 ?        Ss   May23   0:04 /usr/bin/ssh-agent /usr/bin/im-launch x-session-manager
jordan.+  809444  0.0  0.0 305616  2424 ?        Ssl  May23   0:00 /usr/libexec/at-spi-bus-launcher
jordan.+  809449  0.0  0.0  44696  5380 ?        S    May23   0:02 /usr/bin/dbus-daemon --config-file=/usr/share/defaults/at-spi2/accessibility.conf --nofork --print-address 3
jordan.+  809528  0.0  0.0 156352  2876 ?        Sl   May23   0:00 /usr/libexec/dconf-service
jordan.+  809532  0.0  0.0 239344  2456 ?        SLl  May23   0:00 gnome-keyring-daemon --start
jordan.+  809536  0.0  0.0 1340284 25644 ?       Sl   May23   1:44 /usr/bin/mate-settings-daemon
jordan.+  809538  0.0  0.0 162908  3044 ?        Sl   May23   0:00 /usr/libexec/at-spi2-registryd --use-gnome-session
jordan.+  809545  0.9  0.0 625852 28204 ?        Sl   May23 168:11 marco
jordan.+  809562  0.0  0.0 471940 21068 ?        Sl   May23   0:00 mate-panel
jordan.+  809570  0.0  0.0 2390172 80764 ?       Sl   May23   0:04 /usr/bin/caja
jordan.+  809573  0.0  0.0 569320 38008 ?        Sl   May23   0:00 /usr/lib/mate-panel/wnck-applet
jordan.+  809575  0.0  0.0 384480 13376 ?        Sl   May23   0:00 /usr/lib/mate-applets/trashapplet
jordan.+  809577  0.0  0.0 389704 21344 ?        Sl   May23   0:00 /usr/lib/x86_64-linux-gnu/brisk-menu//brisk-menu
jordan.+  809579  0.0  0.0 460820 26040 ?        Sl   May23   0:57 /usr/lib/mate-indicator-applet/mate-indicator-applet-complete
jordan.+  809581  0.0  0.0 341900 12652 ?        Sl   May23   0:00 /usr/lib/mate-panel/notification-area-applet
jordan.+  809606  0.0  0.0 412120 15540 ?        Sl   May23   0:24 update-notifier
jordan.+  809608  0.0  0.0 1217520 17644 ?       Sl   May23   0:14 /usr/lib/x86_64-linux-gnu/indicator-datetime/indicator-datetime-service
jordan.+  809609  0.0  0.0 342996  9640 ?        Sl   May23   0:00 mate-maximus
jordan.+  809610  0.0  0.0 255064  3536 ?        Sl   May23   0:00 /usr/lib/x86_64-linux-gnu/indicator-application/indicator-application-service
jordan.+  809614  0.0  0.0 236044  2912 ?        Sl   May23   0:00 /usr/libexec/geoclue-2.0/demos/agent
jordan.+  809616  0.0  0.0 460068  9320 ?        Sl   May23   0:00 /usr/lib/x86_64-linux-gnu/indicator-power/indicator-power-service
jordan.+  809620  0.0  0.0 313108  2904 ?        Sl   May23   0:00 /usr/libexec/gvfsd-trash --spawner :1.3 /org/gtk/gvfs/exec_spaw/0
jordan.+  809641  0.0  0.0 161452  2704 ?        Ssl  May23   0:00 /usr/libexec/gvfsd-metadata
jordan.+  809659  0.0  0.0 320960  4092 ?        Sl   May23   0:00 /usr/lib/x86_64-linux-gnu/indicator-messages/indicator-messages-service
jordan.+  809666  0.0  0.0 1199156 14448 ?       Ssl  May23   0:00 /usr/libexec/evolution-source-registry
jordan.+  809671  0.0  0.0 434292 24432 ?        Sl   May23   0:00 /usr/bin/python3 /bin/blueman-applet
jordan.+  809681  0.0  0.0 337528 10404 ?        Sl   May23   0:00 /usr/lib/x86_64-linux-gnu/polkit-mate/polkit-mate-authentication-agent-1
jordan.+  809688  0.0  0.0 1002620 5228 ?        Sl   May23   0:00 /usr/lib/x86_64-linux-gnu/indicator-sound/indicator-sound-service
jordan.+  809703  0.0  0.0 925964  9352 ?        Sl   May23   0:05 /usr/lib/x86_64-linux-gnu/indicator-session/indicator-session-service
jordan.+  809725  0.0  0.0  71928 25888 ?        S    May23   0:16 /usr/bin/python3 /usr/share/system-config-printer/applet.py
jordan.+  809732  0.0  0.0 421896 10204 ?        Sl   May23   0:01 nm-applet
jordan.+  809738  0.0  0.0 669260 22196 ?        Sl   May23   0:03 /usr/libexec/evolution-data-server/evolution-alarm-notify
jordan.+  809746  0.0  0.0 525360 78988 ?        Sl   May23   0:40 mate-screensaver
jordan.+  809755  0.0  0.0 612464  8796 ?        Ssl  May23   0:24 /usr/libexec/xdg-desktop-portal
jordan.+  809763  0.0  0.0 530540  2924 ?        Ssl  May23   0:01 /usr/libexec/xdg-document-portal
jordan.+  809776  0.0  0.0 234748  3268 ?        Ssl  May23   0:00 /usr/libexec/xdg-permission-store
jordan.+  809793  0.0  0.0 487272 11816 ?        Ssl  May23   0:00 /usr/libexec/xdg-desktop-portal-gtk
jordan.+  809815  0.0  0.0 961064 15104 ?        Ssl  May23   0:00 /usr/libexec/evolution-calendar-factory
jordan.+  809844  0.0  0.0 813208 10252 ?        Ssl  May23   0:00 /usr/libexec/evolution-addressbook-factory
jordan.+  809907  0.0  0.0 429120 23064 ?        Sl   May23   0:00 /usr/bin/python3 /usr/bin/blueman-tray
jordan.+  809910  0.0  0.0  43992  2232 ?        Ss   May23   0:00 /usr/lib/bluetooth/obexd
song.ya+  810420  0.0  0.0 486128 30244 ?        Sl   May23   4:07 mate-terminal
song.ya+  810427  0.0  0.0  18960  4264 pts/3    Ss   May23   0:00 bash
jordan.+  810883  0.1  0.0 3145520 336036 ?      Sl   May23  34:26 /usr/lib/firefox/firefox
jordan.+  811002  0.0  0.0 201116 10572 ?        Sl   May23   0:00 /usr/lib/firefox/firefox -contentproc -parentBuildID 20220428192727 -prefsLen 1 -prefMapSize 248492 -appDir /usr/lib/firefox/browser 810883 true socket
jordan.+  811030  0.0  0.0 2467460 76828 ?       Sl   May23   0:33 /usr/lib/firefox/firefox -contentproc -childID 1 -isForBrowser -prefsLen 191 -prefMapSize 248492 -jsInitLen 277212 -parentBuildID 20220428192727 -appDir /usr/lib/firefox/browser 810883 true tab
jordan.+  811058  0.0  0.0 2429940 35336 ?       Sl   May23   0:01 /usr/lib/firefox/firefox -contentproc -childID 2 -isForBrowser -prefsLen 4743 -prefMapSize 248492 -jsInitLen 277212 -parentBuildID 20220428192727 -appDir /usr/lib/firefox/browser 810883 true tab
jordan.+  811117  0.0  0.0 2422708 39300 ?       Sl   May23   0:01 /usr/lib/firefox/firefox -contentproc -childID 3 -isForBrowser -prefsLen 5378 -prefMapSize 248492 -jsInitLen 277212 -parentBuildID 20220428192727 -appDir /usr/lib/firefox/browser 810883 true tab
jordan.+  811122  0.0  0.0 2396120 19332 ?       Sl   May23   0:01 /usr/lib/firefox/firefox -contentproc -childID 4 -isForBrowser -prefsLen 5378 -prefMapSize 248492 -jsInitLen 277212 -parentBuildID 20220428192727 -appDir /usr/lib/firefox/browser 810883 true tab
jordan.+  811128  0.0  0.0 2396120 23512 ?       Sl   May23   0:00 /usr/lib/firefox/firefox -contentproc -childID 5 -isForBrowser -prefsLen 5378 -prefMapSize 248492 -jsInitLen 277212 -parentBuildID 20220428192727 -appDir /usr/lib/firefox/browser 810883 true tab
jordan.+  811532  0.0  0.0 2396120 20432 ?       Sl   May23   0:01 /usr/lib/firefox/firefox -contentproc -childID 6 -isForBrowser -prefsLen 5865 -prefMapSize 248492 -jsInitLen 277212 -parentBuildID 20220428192727 -appDir /usr/lib/firefox/browser 810883 true tab
michael+  822425  0.0  0.0 198832 184676 pts/7   Ss   May23   1:37 bash
michael+  826527  0.0  0.0   7256  1776 pts/6    T    May23   1:01 csplit -f fastrocs_client_results_ -b %02u.sdf fastrocs_client_results.sdf /$$$$/ {*}
song.ya+  948249  0.0  0.0 305700 76536 pts/3    Sl+  May24   0:16 /data01/song.yang/anaconda3/bin/python /data01/song.yang/anaconda3/bin/jupyter-notebook
song.ya+  948286  0.2  0.0 3438908 314644 ?      Ssl  May24  34:11 /usr/lib/firefox/firefox -new-tab file:///home/song.yang/.local/share/jupyter/runtime/nbserver-948249-open.html
song.ya+  948440  0.0  0.0 201120 12984 ?        Sl   May24   0:03 /usr/lib/firefox/firefox -contentproc -parentBuildID 20220428192727 -prefsLen 1 -prefMapSize 247732 -appDir /usr/lib/firefox/browser 948286 true socket
song.ya+  948485  0.0  0.0 2431784 35620 ?       Sl   May24   0:03 /usr/lib/firefox/firefox -contentproc -childID 1 -isForBrowser -prefsLen 471 -prefMapSize 247732 -jsInitLen 277212 -parentBuildID 20220428192727 -appDir /usr/lib/firefox/browser 948286 true tab
song.ya+  948584  0.0  0.0 2457508 70284 ?       Sl   May24   1:01 /usr/lib/firefox/firefox -contentproc -childID 3 -isForBrowser -prefsLen 5928 -prefMapSize 247732 -jsInitLen 277212 -parentBuildID 20220428192727 -appDir /usr/lib/firefox/browser 948286 true tab
song.ya+  948604  0.0  0.0 2496440 61984 ?       Sl   May24   0:38 /usr/lib/firefox/firefox -contentproc -childID 4 -isForBrowser -prefsLen 5928 -prefMapSize 247732 -jsInitLen 277212 -parentBuildID 20220428192727 -appDir /usr/lib/firefox/browser 948286 true tab
song.ya+  951295  0.0  0.0  19224  4900 pts/10   Ss+  May24   0:00 bash
root      957956  0.0  0.0  53028  3992 ?        S    May24   0:00 /usr/sbin/xrdp-sesman
daniel.+  957958  0.0  0.0  19184  8236 ?        Ss   May24   0:06 /lib/systemd/systemd --user
daniel.+  957959  0.0  0.0 210276  6696 ?        S    May24   0:00 (sd-pam)
daniel.+  957972  0.0  0.0 1068680 6000 ?        Ssl  May24   0:00 /usr/bin/pulseaudio --daemonize=no --log-target=journal
daniel.+  957974  0.0  0.0 1116848 16760 ?       SNsl May24   0:05 /usr/libexec/tracker-miner-fs
daniel.+  957979  0.0  0.0  45544  6388 ?        Ss   May24   0:08 /usr/bin/dbus-daemon --session --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
daniel.+  957984  0.0  0.0 471140 23108 ?        Sl   May24   0:08 x-session-manager
daniel.+  957985  0.0  0.0 414560 96804 ?        Sl   May24  15:20 /usr/lib/xorg/Xorg :14 -auth .Xauthority -config xrdp/xorg.conf -noreset -nolisten tcp -logfile .xorgxrdp.%s.log
daniel.+  957999  0.0  0.0 238980  5576 ?        Ssl  May24   0:01 /usr/libexec/gvfsd
daniel.+  958004  0.0  0.0 378344  4560 ?        Sl   May24   0:00 /usr/libexec/gvfsd-fuse /run/user/1301006001/gvfs -f -o big_writes
daniel.+  958006  0.0  0.0 395772 10132 ?        Ssl  May24   0:07 /usr/libexec/gvfs-udisks2-volume-monitor
daniel.+  958021  0.0  0.0 235028  4040 ?        Ssl  May24   0:00 /usr/libexec/gvfs-goa-volume-monitor
daniel.+  958025  0.0  0.0 548676 12452 ?        Sl   May24   0:00 /usr/libexec/goa-daemon
daniel.+  958035  0.0  0.0 313908  5924 ?        Sl   May24   3:19 /usr/libexec/goa-identity-service
daniel.+  958041  0.0  0.0 237080  2496 ?        Ssl  May24   0:00 /usr/libexec/gvfs-gphoto2-volume-monitor
daniel.+  958046  0.0  0.0 234804  3956 ?        Ssl  May24   0:00 /usr/libexec/gvfs-mtp-volume-monitor
daniel.+  958050  0.0  0.0 315876  5284 ?        Ssl  May24   0:28 /usr/libexec/gvfs-afc-volume-monitor
daniel.+  958063  0.0  0.0  89224  4200 ?        Sl   May24   0:00 /usr/sbin/xrdp-chansrv
daniel.+  958113  0.0  0.0   6040   888 ?        Ss   May24   0:03 /usr/bin/ssh-agent /usr/bin/im-launch x-session-manager
daniel.+  958127  0.0  0.0 305604  2344 ?        Ssl  May24   0:00 /usr/libexec/at-spi-bus-launcher
daniel.+  958133  0.0  0.0  44696  3620 ?        S    May24   0:00 /usr/bin/dbus-daemon --config-file=/usr/share/defaults/at-spi2/accessibility.conf --nofork --print-address 3
daniel.+  958238  0.0  0.0 156388  3768 ?        Sl   May24   0:00 /usr/libexec/dconf-service
daniel.+  958242  0.0  0.0 313044  8192 ?        SLl  May24   0:01 gnome-keyring-daemon --start
daniel.+  958246  0.0  0.0 1340272 20692 ?       Sl   May24   2:02 /usr/bin/mate-settings-daemon
daniel.+  958248  0.0  0.0 162908  4548 ?        Sl   May24   0:03 /usr/libexec/at-spi2-registryd --use-gnome-session
daniel.+  958255  0.0  0.0 401832 22488 ?        Sl   May24   7:35 marco
daniel.+  958272  0.0  0.0 471952 17528 ?        Sl   May24   0:11 mate-panel
daniel.+  958280  0.0  0.0 2308452 62760 ?       Sl   May24   0:39 /usr/bin/caja
daniel.+  958283  0.0  0.0 411644 28956 ?        Sl   May24   0:20 /usr/lib/mate-panel/wnck-applet
daniel.+  958285  0.0  0.0 385424 15480 ?        Sl   May24   0:00 /usr/lib/mate-applets/trashapplet
daniel.+  958287  0.0  0.0 469240 26560 ?        Sl   May24   0:02 /usr/lib/x86_64-linux-gnu/brisk-menu//brisk-menu
daniel.+  958289  0.0  0.0 388668 26376 ?        Sl   May24   1:04 /usr/lib/mate-indicator-applet/mate-indicator-applet-complete
daniel.+  958291  0.0  0.0 341892  8124 ?        Sl   May24   0:00 /usr/lib/mate-panel/notification-area-applet
daniel.+  958312  0.0  0.0 412092 13872 ?        Sl   May24   0:23 update-notifier
daniel.+  958316  0.0  0.0 1151972 15512 ?       Sl   May24   0:10 /usr/lib/x86_64-linux-gnu/indicator-datetime/indicator-datetime-service
daniel.+  958318  0.0  0.0 343208 13368 ?        Sl   May24   0:04 mate-maximus
daniel.+  958320  0.0  0.0 255064  3208 ?        Sl   May24   0:00 /usr/lib/x86_64-linux-gnu/indicator-application/indicator-application-service
daniel.+  958324  0.0  0.0 236044  2816 ?        Sl   May24   0:00 /usr/libexec/geoclue-2.0/demos/agent
daniel.+  958326  0.0  0.0 533796  5272 ?        Sl   May24   0:00 /usr/lib/x86_64-linux-gnu/indicator-power/indicator-power-service
daniel.+  958332  0.0  0.0 313108  1704 ?        Sl   May24   0:00 /usr/libexec/gvfsd-trash --spawner :1.3 /org/gtk/gvfs/exec_spaw/0
daniel.+  958362  0.0  0.0 321096  5660 ?        Sl   May24   0:00 /usr/lib/x86_64-linux-gnu/indicator-messages/indicator-messages-service
daniel.+  958369  0.0  0.0 434280 25388 ?        Sl   May24   0:00 /usr/bin/python3 /bin/blueman-applet
daniel.+  958381  0.0  0.0 394476 15424 ?        Sl   May24   0:01 /usr/lib/x86_64-linux-gnu/polkit-mate/polkit-mate-authentication-agent-1
daniel.+  958382  0.0  0.0 855280  3144 ?        Sl   May24   0:00 /usr/lib/x86_64-linux-gnu/indicator-sound/indicator-sound-service
daniel.+  958392  0.0  0.0 925836 11008 ?        Sl   May24   0:05 /usr/lib/x86_64-linux-gnu/indicator-session/indicator-session-service
daniel.+  958401  0.0  0.0  72128 23680 ?        S    May24   0:12 /usr/bin/python3 /usr/share/system-config-printer/applet.py
daniel.+  958404  0.0  0.0 421940 13152 ?        Sl   May24   0:01 nm-applet
daniel.+  958424  0.0  0.0 669232 21764 ?        Sl   May24   0:03 /usr/libexec/evolution-data-server/evolution-alarm-notify
daniel.+  958427  0.0  0.0 1199164 16784 ?       Ssl  May24   0:00 /usr/libexec/evolution-source-registry
daniel.+  958434  0.0  0.0 411092 49168 ?        Sl   May24   0:18 mate-screensaver
daniel.+  958452  0.0  0.0 612452  8968 ?        Ssl  May24   0:22 /usr/libexec/xdg-desktop-portal
daniel.+  958466  0.0  0.0 612604  6464 ?        Ssl  May24   0:01 /usr/libexec/xdg-document-portal
daniel.+  958491  0.0  0.0 234748  1116 ?        Ssl  May24   0:00 /usr/libexec/xdg-permission-store
daniel.+  958528  0.0  0.0 487220 10716 ?        Ssl  May24   0:01 /usr/libexec/xdg-desktop-portal-gtk
daniel.+  958550  0.0  0.0 961060 15596 ?        Ssl  May24   0:00 /usr/libexec/evolution-calendar-factory
daniel.+  958583  0.0  0.0 886936 14384 ?        Ssl  May24   0:00 /usr/libexec/evolution-addressbook-factory
daniel.+  958588  0.0  0.0 161600  2948 ?        Ssl  May24   0:00 /usr/libexec/gvfsd-metadata
daniel.+  958647  0.0  0.0 429116 21664 ?        Sl   May24   0:00 /usr/bin/python3 /usr/bin/blueman-tray
daniel.+  958649  0.0  0.0  43992  2204 ?        Ss   May24   0:00 /usr/lib/bluetooth/obexd
